FECHA,RUT,APORTES,RETIROS,PATRIMONIO,rent_diaria,rent_acum
2019-08-23 00:00:00,aaa,0,0,480433622.744,-0.008205523568082,0.047392615742653
2019-08-24 00:00:00,aaa,0,0,480433622.744,0,0.047392615742653
2019-08-25 00:00:00,aaa,0,0,480433622.744,0,0.047392615742653
2019-08-26 00:00:00,aaa,0,0,478611565.05,-0.003792527433016,0.043420350514311
2019-08-27 00:00:00,aaa,0,0,478384390.872,-0.00047465250443,0.042925088431766
2019-08-28 00:00:00,aaa,0,0,479864862.114,0.003094731496781,0.046152661551719
2019-08-29 00:00:00,aaa,0,0,484548307.008,0.009759924644967,0.056363032695595
2019-08-30 00:00:00,aaa,0,0,489375958.16,0.009963198884771,0.066887787684862
2019-08-31 00:00:00,aaa,0,0,489375957.4787,-1.39218125916329E-09,0.066887786199561
2019-09-01 00:00:00,aaa,0,0,489364784.16,-2.28317687642754E-05,0.066863427264329
2019-09-02 00:00:00,aaa,0,0,487666174.718,-0.003471049607535,0.063160291383829
2019-09-03 00:00:00,aaa,0,0,484931584.114,-0.005607505186476,0.057198614535839
2019-09-04 00:00:00,aaa,0,0,487445385.35,0.005183826581626,0.062678948815928
2019-09-05 00:00:00,aaa,0,0,491011844.29,0.007316632893015,0.070454180567549
2019-09-06 00:00:00,aaa,0,0,490516664.256,-0.001008488979968,0.069374639322886
2019-09-07 00:00:00,aaa,0,0,490516664.256,0,0.069374639322886
2019-09-08 00:00:00,aaa,0,0,490516664.256,0,0.069374639322886
2019-09-09 00:00:00,aaa,0,0,491477833.062,0.001959502859006,0.071470081985988
2019-09-10 00:00:00,aaa,0,0,492987976.15,0.00307265757764,0.074762342652617
2019-09-11 00:00:00,aaa,0,0,497332943.098,0.008813535335957,0.084234798537342
2019-09-12 00:00:00,aaa,0,0,498682749.24,0.002714089546515,0.08717750887002
2019-09-13 00:00:00,aaa,0,0,499395252.392,0.001428770401795,0.088730835916191
2019-09-14 00:00:00,aaa,0,0,499395252.392,0,0.088730835916191
2019-09-15 00:00:00,aaa,0,0,499395252.392,0,0.088730835916191
2019-09-16 00:00:00,aaa,0,0,502981600.31,0.007181381682789,0.096549427598728
2019-09-17 00:00:00,aaa,0,0,529982343.58,0.053681373738838,0.155413707244764
2019-09-18 00:00:00,aaa,0,0,529982343.58,0,0.155413707244764
2019-09-19 00:00:00,aaa,0,0,529982343.58,0,0.155413707244764
2019-09-20 00:00:00,aaa,0,0,529982343.58,0,0.155413707244764
2019-09-21 00:00:00,aaa,0,0,529982343.58,0,0.155413707244764
2019-09-22 00:00:00,aaa,0,0,529982343.58,0,0.155413707244764
2019-09-23 00:00:00,aaa,0,0,500046221.164,-0.056485131587183,0.090150011953408
2019-09-24 00:00:00,aaa,0,0,497715479.964,-0.004661051521546,0.085068766581479
2019-09-25 00:00:00,aaa,0,0,498554315.842,0.001685372289527,0.086897511412907
2019-09-26 00:00:00,aaa,0,0,499154232.038,0.001203311609061,0.088205387806249
2019-09-27 00:00:00,aaa,0,0,501850130.45,0.005400932695678,0.094082711864864
2019-09-28 00:00:00,aaa,0,0,501850130.45,0,0.094082711864864
2019-09-29 00:00:00,aaa,0,0,501850130.45,0,0.094082711864864
2019-09-30 00:00:00,aaa,0,0,500393756.2593,-0.002902010186575,0.090907672690077
2019-10-01 00:00:00,aaa,0,0,498782847.82,-0.003219281653997,0.087395733633182
2019-10-02 00:00:00,aaa,0,0,498348638.37,-0.000870538054582,0.086449114266664
2019-10-03 00:00:00,aaa,0,0,496942522.58,-0.00282155038007,0.083383643355379
2019-10-04 00:00:00,aaa,0,0,498592740.63,0.003320742289133,0.086981281235224
2019-10-05 00:00:00,aaa,0,0,498592740.63,0,0.086981281235224
2019-10-06 00:00:00,aaa,0,0,498592740.63,0,0.086981281235224
2019-10-07 00:00:00,aaa,0,0,499766723.616,0.002354593018175,0.089540679770907
2019-10-08 00:00:00,aaa,0,0,499476572.712,-0.000580572675789,0.088908122223072
2019-10-09 00:00:00,aaa,0,0,499170851.3,-0.000612083586503,0.088241619434249
2019-10-10 00:00:00,aaa,0,0,501655114.024,0.004976778426725,0.093657556848914
2019-10-11 00:00:00,aaa,0,0,506572085.4,0.009801497559865,0.104377038723696
2019-10-12 00:00:00,aaa,0,0,506572085.4,0,0.104377038723696
2019-10-13 00:00:00,aaa,0,0,506572085.4,0,0.104377038723696
2019-10-14 00:00:00,aaa,0,0,506196316.52,-0.000741787577386,0.103557825555621
2019-10-15 00:00:00,aaa,0,0,507424221.9,0.0024257493386,0.106234780221069
2019-10-16 00:00:00,aaa,0,0,506237536.82,-0.002338644922303,0.103647689869431
2019-10-17 00:00:00,aaa,0,0,507301649.024,0.002102001780991,0.105967559279122
2019-10-18 00:00:00,aaa,0,0,508087592.668,0.001549262939539,0.107680993831046
2019-10-19 00:00:00,aaa,0,0,508087592.668,0,0.107680993831046
2019-10-20 00:00:00,aaa,0,0,508087592.668,0,0.107680993831046
2019-10-21 00:00:00,aaa,0,0,496245304.032,-0.023307572959645,0.081863638251317
2019-10-22 00:00:00,aaa,0,0,498327562.34,0.004196026221471,0.086403166445475
2019-10-23 00:00:00,aaa,0,0,494059323.658,-0.008565126644727,0.077097985737637
2019-10-24 00:00:00,aaa,0,0,499785190.034,0.011589430867544,0.089580938380915
2019-10-25 00:00:00,aaa,0,0,496802404.988,-0.005968134121375,0.083078173204563
2019-10-26 00:00:00,aaa,0,0,496802404.988,0,0.083078173204563
2019-10-27 00:00:00,aaa,0,0,496802404.988,0,0.083078173204563
2019-10-28 00:00:00,aaa,0,0,498032089.832,0.002475199056312,0.085759007276792
2019-10-29 00:00:00,aaa,0,0,494330224.612,-0.007432985334838,0.077688576498535
2019-10-30 00:00:00,aaa,0,0,487169712.45,-0.014485280902296,0.062077954742758
2019-10-31 00:00:00,aaa,0,0,487169713.1176,1.37036448855099E-09,0.062077956198192
2019-11-01 00:00:00,aaa,0,0,486314399.45,-0.001755679067417,0.06021328816253
2019-11-02 00:00:00,aaa,0,0,486314399.45,0,0.06021328816253
2019-11-03 00:00:00,aaa,0,0,486314399.45,0,0.06021328816253
2019-11-04 00:00:00,aaa,0,0,490573626.28,0.008758175441272,0.069498822145425
2019-11-05 00:00:00,aaa,0,0,487341577.04,-0.00658830615194,0.062452636475992
2019-11-06 00:00:00,aaa,0,0,482305923.412,-0.010332903789136,0.051474415602772
2019-11-07 00:00:00,aaa,0,0,486457245.22,0.008607237868099,0.060524706010085
2019-11-08 00:00:00,aaa,0,0,487300802.24,0.001734082549472,0.062363743396061
2019-11-10 00:00:00,aaa,0,0,487300802.24,0,0.062363743396061
2019-11-11 00:00:00,aaa,0,0,484932776.18,-0.004859474987759,0.057201213357126
2019-11-12 00:00:00,aaa,0,0,480984763.24,-0.008141361305994,0.048594156306051
2019-11-13 00:00:00,aaa,0,0,472904989.32,-0.016798398904725,0.030979453379258
2019-11-14 00:00:00,aaa,0,0,474624459.57,0.003635974009224,0.03472806787579
2019-11-15 00:00:00,aaa,0,0,493329462.982,0.03941011263715,0.075506817579595
2019-11-16 00:00:00,aaa,0,0,493329462.982,0,0.075506817579595
2019-11-17 00:00:00,aaa,0,0,493329462.982,0,0.075506817579595
2019-11-18 00:00:00,aaa,0,0,491796741.04,-0.003106893175881,0.072165332787443
2016-12-21 00:00:00,bbb,,,235972773.32,0,0
2016-12-22 00:00:00,bbb,,,235452716.78,-0.002203883662861,-0.002203883662861
2016-12-23 00:00:00,bbb,,,233473013.4,-0.008408071935096,-0.010593425185583
2016-12-24 00:00:00,bbb,,,233473013.4,0,-0.010593425185583
2016-12-25 00:00:00,bbb,,,233473013.4,0,-0.010593425185583
2016-12-26 00:00:00,bbb,,,233924268.79,0.001932794644779,-0.008681105456273
2016-12-27 00:00:00,bbb,,,234141955.5,0.000930586258219,-0.007758597715497
2016-12-28 00:00:00,bbb,,,235388201.76,0.005322609770379,-0.002477283933123
2016-12-29 00:00:00,bbb,,,236106021.9,0.003049516223128,0.000564677772462
2016-12-30 00:00:00,bbb,,,236603454.97,0.002106820766353,0.002672688213672
2016-12-31 00:00:00,bbb,,,236603454.97,0,0.002672688213672
2017-01-01 00:00:00,bbb,0,0,236603454.97,0,0.002672688213672
2017-01-02 00:00:00,bbb,,,236603454.97,0,0.002672688213672
2017-01-03 00:00:00,bbb,,,237009693.11,0.001716957768227,0.004394234874689
2017-01-04 00:00:00,bbb,,,237637580.88,0.002649207134784,0.007055083247856
2017-01-05 00:00:00,bbb,,,237706126.44,0.000288445791049,0.007345564047973
2017-01-06 00:00:00,bbb,,,237528719.87,-0.000746327293524,0.006593754559514
2017-01-07 00:00:00,bbb,,,237528719.87,0,0.006593754559514
2017-01-08 00:00:00,bbb,,,237528719.87,0,0.006593754559514
2017-01-09 00:00:00,bbb,,,237388678.52,-0.000589576494483,0.006000290542333
2017-01-10 00:00:00,bbb,,,237428571.29,0.000168048325845,0.006169347206958
2017-01-11 00:00:00,bbb,,,238240129.31,0.003418114406327,0.009608549147851
2017-01-12 00:00:00,bbb,,,240454557.05,0.009294940136297,0.018992800173274
2017-01-13 00:00:00,bbb,,,238435150.13,-0.008398289243402,0.010435003900474
2017-01-14 00:00:00,bbb,,,238435150.13,0,0.010435003900474
2017-01-15 00:00:00,bbb,,,238435150.13,0,0.010435003900474
2017-01-16 00:00:00,bbb,,,238273815.93,-0.00067663765142,0.009751305532522
2017-01-17 00:00:00,bbb,,,238144246.71,-0.000543782872215,0.009202220067377
2017-01-18 00:00:00,bbb,,,238770027.81,0.002627739736085,0.011854140842794
2017-01-19 00:00:00,bbb,,,238904554.87,0.000563416862803,0.012424236528441
2017-01-20 00:00:00,bbb,,,238672226.63,-0.000972473045256,0.011439681248053
2017-01-21 00:00:00,bbb,,,238672226.63,0,0.011439681248053
2017-01-22 00:00:00,bbb,,,238672226.63,0,0.011439681248053
2017-01-23 00:00:00,bbb,,,238779627.07,0.000449991360606,0.011894820366388
2017-01-24 00:00:00,bbb,,,239006096.22,0.000948444190063,0.01285454612972
2017-01-25 00:00:00,bbb,,,239716711.19,0.00297320855509,0.015865973931335
2017-01-26 00:00:00,bbb,,,239822347.23,0.000440670320711,0.016313635915867
2017-01-27 00:00:00,bbb,,,239080851.15,-0.003091855653005,0.013171340855434
2017-01-28 00:00:00,bbb,,,239080851.15,0,0.013171340855434
2017-01-29 00:00:00,bbb,,,239080851.15,0,0.013171340855434
2017-01-30 00:00:00,bbb,,,238094337.54,-0.004126276133178,0.008990716132843
2017-01-31 00:00:00,bbb,,,237886174.61,-0.000874287612846,0.008108568048252
2017-02-01 00:00:00,bbb,,,238281956.63,0.001663745363298,0.009785804004042
2017-02-02 00:00:00,bbb,,,238871233.87,0.002473025017648,0.01228302955981
2017-02-03 00:00:00,bbb,,,239516890.18,0.002702947104763,0.015019177043759
2017-02-04 00:00:00,bbb,,,239516890.18,0,0.015019177043759
2017-02-05 00:00:00,bbb,,,239516890.18,0,0.015019177043759
2017-02-06 00:00:00,bbb,,,239143326,-0.001559656939931,0.013436095340119
2017-02-07 00:00:00,bbb,,,239276056.27,0.00055502393573,0.013998576630365
2017-02-08 00:00:00,bbb,,,240092624.96,0.003412663610096,0.017459012673521
2017-02-09 00:00:00,bbb,,,240753623.81,0.002753099351178,0.020260178421163
2017-02-10 00:00:00,bbb,,,241533087.76,0.003237600072908,0.023563372849204
2017-02-11 00:00:00,bbb,,,241533087.76,0,0.023563372849204
2017-02-12 00:00:00,bbb,,,241533087.76,0,0.023563372849204
2017-02-13 00:00:00,bbb,,,242302140.7,0.003184047979232,0.026822447738141
2017-02-14 00:00:00,bbb,,,242191170.13,-0.000457984274012,0.026352179204875
2017-02-15 00:00:00,bbb,,,242232963.04,0.000172561658534,0.026529288239159
2017-02-16 00:00:00,bbb,,,242419663.77,0.000770748653102,0.027320484305439
2017-02-17 00:00:00,bbb,,,241907275.45,-0.002113641740243,0.025149096849204
2017-02-18 00:00:00,bbb,,,241907275.45,0,0.025149096849204
2017-02-19 00:00:00,bbb,,,241907275.45,0,0.025149096849204
2017-02-20 00:00:00,bbb,,,241810278.66,-0.000400966815982,0.024738046079934
2017-02-21 00:00:00,bbb,,,242375532.38,0.002337591781178,0.027133465314311
2017-02-22 00:00:00,bbb,,,242459115.39,0.000344849206433,0.027487671474725
2017-02-23 00:00:00,bbb,,,242292760.39,-0.000686115676585,0.026782696075828
2017-02-24 00:00:00,bbb,,,241959519.77,-0.001375363504314,0.025370496628784
2017-02-25 00:00:00,bbb,,,241959519.77,0,0.025370496628784
2017-02-26 00:00:00,bbb,,,241959519.77,0,0.025370496628784
2017-02-27 00:00:00,bbb,,,241970219.38,4.42206614155172E-05,0.025415839190341
2017-02-28 00:00:00,bbb,,,242062557.23,0.000381608324515,0.025807146410665
2017-03-01 00:00:00,bbb,,,242604050.77,0.002236998345372,0.028101875299857
2017-03-02 00:00:00,bbb,,,243449043.88,0.003483013195031,0.031682767697363
2017-03-03 00:00:00,bbb,,,243600146.12,0.000620672965446,0.032323105300189
2017-03-04 00:00:00,bbb,,,243600146.12,0,0.032323105300189
2017-03-05 00:00:00,bbb,,,243600146.12,0,0.032323105300189
2017-03-06 00:00:00,bbb,,,244397628.31,0.003273734448448,0.035702657011939
2017-03-07 00:00:00,bbb,,,244054012.57,-0.001405970026698,0.034246490119609
2017-03-08 00:00:00,bbb,0,0,243719324.32,-0.001371369585263,0.032828155939393
2017-03-09 00:00:00,bbb,,,243645302,-0.000303719535603,0.032514465851513
2017-03-10 00:00:00,bbb,,,243492138.19,-0.000628634366198,0.031865391774682
2017-03-11 00:00:00,bbb,,,243492138.19,0,0.031865391774682
2017-03-12 00:00:00,bbb,,,243492138.19,0,0.031865391774682
2017-03-13 00:00:00,bbb,,,244382543.97,0.003656815314937,0.035638732942277
2017-03-14 00:00:00,bbb,,,243548633.6,-0.003412315611635,0.032104806725844
2017-03-15 00:00:00,bbb,,,243807485.54,0.001062834704403,0.033201763533014
2017-03-16 00:00:00,bbb,,,244888304.86,0.004433085053177,0.037782034827848
2017-03-17 00:00:00,bbb,,,246043879.09,0.004718780795435,0.042679100763641
2017-03-18 00:00:00,bbb,,,246043879.09,0,0.042679100763641
2017-03-19 00:00:00,bbb,,,246043879.09,0,0.042679100763641
2017-03-20 00:00:00,bbb,,,246233330.29,0.000769989486024,0.043481952708526
2017-03-21 00:00:00,bbb,,,246585739.87,0.001431201777538,0.044975385934071
2017-03-22 00:00:00,bbb,,,246977362.85,0.001588181782963,0.046634996805656
2017-03-23 00:00:00,bbb,,,247726933.8,0.00303497835328,0.049811511364747
2017-03-24 00:00:00,bbb,,,248436536.17,0.002864453852938,0.052818647993335
2017-03-25 00:00:00,bbb,0,0,248436536.17,0,0.052818647993335
2017-03-26 00:00:00,bbb,,,248436536.17,0,0.052818647993335
2017-03-27 00:00:00,bbb,,,248441271.41,1.90601594798334E-05,0.052838714884669
2017-03-28 00:00:00,bbb,,,249708698.54,0.005101516035588,0.058209788471541
2017-03-29 00:00:00,bbb,,,249809935.9,0.000405421839896,0.058638809830979
2017-03-30 00:00:00,bbb,,,249751551.25,-0.000233716284301,0.058391388701928
2017-03-31 00:00:00,bbb,0,0,249242188.29,-0.002039478663699,0.056232822046828
2017-04-01 00:00:00,bbb,0,0,249242188.29,0,0.056232822046828
2017-04-02 00:00:00,bbb,0,0,249242188.29,0,0.056232822046828
2017-04-03 00:00:00,bbb,0,0,249126888.94,-0.000462599653739,0.055744209109082
2017-04-04 00:00:00,bbb,0,0,249665185.55,0.002160732678397,0.058025390121733
2017-04-05 00:00:00,bbb,0,0,250595105.97,0.003724669973314,0.061966185523323
2017-04-06 00:00:00,bbb,0,0,250950336.53,0.001417547875187,0.063471573433132
2017-04-07 00:00:00,bbb,0,0,251037751.12,0.00034833422106,0.063842016975284
2017-04-08 00:00:00,bbb,0,0,251037751.12,0,0.063842016975284
2017-04-09 00:00:00,bbb,0,0,251037751.12,0,0.063842016975284
2017-04-10 00:00:00,bbb,0,0,251479309.46,0.001758932025283,0.065713242768783
2017-04-11 00:00:00,bbb,0,0,251265542.74,-0.000850037008846,0.064807347071613
2017-04-12 00:00:00,bbb,0,0,250907230.09,-0.001426031783318,0.063288897951578
2017-04-13 00:00:00,bbb,0,0,250936812.27,0.000117900867143,0.063414260634669
2017-04-14 00:00:00,bbb,0,0,250936812.27,0,0.063414260634669
2017-04-15 00:00:00,bbb,0,0,250936812.27,0,0.063414260634669
2017-04-16 00:00:00,bbb,0,0,250936812.27,0,0.063414260634669
2017-04-17 00:00:00,bbb,0,0,251032199.66,0.000380125136432,0.063818491125577
2017-04-18 00:00:00,bbb,0,0,250780914.68,-0.001001006963809,0.062753601407731
2017-04-19 00:00:00,bbb,0,0,250780914.68,0,0.062753601407731
2017-04-20 00:00:00,bbb,0,0,250646053.31,-0.000537765683533,0.062182088990843
2017-04-21 00:00:00,bbb,0,0,250714464.35,0.000272938827867,0.062471999725194
2017-04-22 00:00:00,bbb,0,0,250714464.35,0,0.062471999725194
2017-04-23 00:00:00,bbb,0,0,250714464.35,0,0.062471999725194
2017-04-24 00:00:00,bbb,0,0,251401866.89,0.002741774559287,0.065385058423994
2017-04-25 00:00:00,bbb,0,0,251782866.8,0.001515501514421,0.066999651093477
2017-04-26 00:00:00,bbb,0,0,251435524.91,-0.001379529490686,0.065527693608242
2017-04-27 00:00:00,bbb,0,0,250267513.85,-0.004645370062238,0.060577923159869
2017-04-28 00:00:00,bbb,0,0,250302840.71,0.000141156394837,0.060727630515947
2017-04-29 00:00:00,bbb,0,0,250302840.71,0,0.060727630515947
2017-04-30 00:00:00,bbb,0,0,250302840.71,0,0.060727630515947
2017-05-01 00:00:00,bbb,0,0,250302840.71,0,0.060727630515947
2017-05-02 00:00:00,bbb,0,0,251318739.51,0.004058678667483,0.065032783121931
2017-05-03 00:00:00,bbb,0,0,251285719.75,-0.000131385984445,0.064892852741254
2017-05-04 00:00:00,bbb,0,0,251031871.31,-0.0010101984317,0.063817099651487
2017-05-05 00:00:00,bbb,0,0,250974621.89,-0.000228056380655,0.063574489374061
2017-05-06 00:00:00,bbb,0,0,250974621.89,0,0.063574489374061
2017-05-07 00:00:00,bbb,0,0,250974621.89,0,0.063574489374061
2017-05-08 00:00:00,bbb,0,0,250552722.9,-0.001681042436972,0.061786575522543
2017-05-09 00:00:00,bbb,0,0,250661322.05,0.000433438314871,0.062246794506589
2017-05-10 00:00:00,bbb,0,0,250880286.31,0.00087354625839,0.063174716219418
2017-05-11 00:00:00,bbb,0,0,251096131.68,0.000860352055455,0.064089420771825
2017-05-12 00:00:00,bbb,0,0,251274550.44,0.000710559572568,0.064845519695823
2017-05-13 00:00:00,bbb,0,0,251274550.44,0,0.064845519695823
2017-05-14 00:00:00,bbb,0,0,251274550.44,0,0.064845519695823
2017-05-15 00:00:00,bbb,0,0,251997785.54,0.002878266417087,0.067910428794549
2017-05-16 00:00:00,bbb,0,0,251592752.25,-0.001607289084434,0.066193988019194
2017-05-17 00:00:00,bbb,0,0,251507475.06,-0.00033894931089,0.06583260230168
2017-05-18 00:00:00,bbb,0,0,250095395.47,-0.005614463703964,0.059848523841556
2017-05-19 00:00:00,bbb,0,0,250652078.5,0.00222588276347,0.062207622402664
2017-05-20 00:00:00,bbb,0,0,250652078.5,0,0.062207622402664
2017-05-21 00:00:00,bbb,0,0,250652078.5,0,0.062207622402664
2017-05-22 00:00:00,bbb,0,0,250472470.01,-0.000716564933652,0.061446481668193
2017-05-23 00:00:00,bbb,0,0,250753423.72,0.001121694971063,0.062637100848733
2017-05-24 00:00:00,bbb,0,0,251440541.26,0.002740211997134,0.065548951781078
2017-05-25 00:00:00,bbb,0,0,251947589.31,0.002016572377148,0.067697708363739
2017-05-26 00:00:00,bbb,0,0,252100164.56,0.000605583289834,0.068344288254518
2017-05-27 00:00:00,bbb,0,0,252100164.56,0,0.068344288254518
2017-05-28 00:00:00,bbb,0,0,252100164.56,0,0.068344288254518
2017-05-29 00:00:00,bbb,0,0,252042788.66,-0.000227591680077,0.068101141983053
2017-05-30 00:00:00,bbb,0,0,252222887.37,0.000714556091676,0.068864360160583
2017-05-31 00:00:00,bbb,0,0,251552454.22,-0.002658097990197,0.066023213953046
2017-06-01 00:00:00,bbb,0,0,252166550.26,0.002441224602257,0.068625616049525
2017-06-02 00:00:00,bbb,0,0,252490017.86,0.001282753797704,0.069996399616837
2017-06-03 00:00:00,bbb,0,0,252490017.86,0,0.069996399616837
2017-06-04 00:00:00,bbb,0,0,252490017.86,0,0.069996399616837
2017-06-05 00:00:00,bbb,0,0,252747618.96,0.001020242709725,0.071088055642978
2017-06-06 00:00:00,bbb,0,0,252980181.31,0.000920136660266,0.072073603029348
2017-06-07 00:00:00,bbb,0,0,252483663.03,-0.001962676591616,0.069969469264192
2017-06-08 00:00:00,bbb,0,0,251962775.98,-0.002063052491195,0.067762066085125
2017-06-09 00:00:00,bbb,0,0,251787418.79,-0.000695964669059,0.067018941412169
2017-06-10 00:00:00,bbb,0,0,251787418.79,0,0.067018941412169
2017-06-11 00:00:00,bbb,0,0,251787418.79,0,0.067018941412169
2017-06-12 00:00:00,bbb,0,0,251840196.05,0.000209610393775,0.067242599672643
2017-06-13 00:00:00,bbb,0,0,252497393.22,0.002609580123856,0.070027654748081
2017-06-14 00:00:00,bbb,0,0,252485072.65,-4.87948403857796E-05,0.069975442919459
2017-06-15 00:00:00,bbb,0,0,252000644.88,-0.001918639248315,0.06792254603994
2017-06-16 00:00:00,bbb,0,0,251445336.21,-0.002203600194216,0.065569271710079
2017-06-17 00:00:00,bbb,0,0,251445336.21,0,0.065569271710079
2017-06-18 00:00:00,bbb,0,0,251445336.21,0,0.065569271710079
2017-06-19 00:00:00,bbb,0,0,251224830.17,-0.000876954185445,0.064634816277371
2017-06-20 00:00:00,bbb,0,0,250663738.33,-0.002233425094248,0.062257034162487
2017-06-21 00:00:00,bbb,0,0,250028971.79,-0.00253234290779,0.059567035095776
2017-06-22 00:00:00,bbb,0,0,250206006.83,0.000708058105157,0.060317270122933
2017-06-23 00:00:00,bbb,0,0,250396190.42,0.000760108010233,0.061123225773342
2017-06-24 00:00:00,bbb,0,0,250396190.42,0,0.061123225773342
2017-06-25 00:00:00,bbb,0,0,250396190.42,0,0.061123225773342
2017-06-26 00:00:00,bbb,0,0,250443621.42,0.000189423808407,0.061324227775957
2017-06-27 00:00:00,bbb,0,0,249953985.64,-0.001955073869415,0.059249260511255
2017-06-28 00:00:00,bbb,0,0,249588298.54,-0.001463017679289,0.057699560116354
2017-06-29 00:00:00,bbb,0,0,249154569.8,-0.001737776740885,0.055861514421939
2017-06-30 00:00:00,bbb,0,0,249307590.33,0.000614159034381,0.056509981310076
2017-07-01 00:00:00,bbb,0,0,249307590.33,0,0.056509981310076
2017-07-02 00:00:00,bbb,0,0,249307590.33,0,0.056509981310076
2017-07-03 00:00:00,bbb,0,0,250187106,0.00352783350413,0.060237172619589
2017-07-04 00:00:00,bbb,0,0,250820617.46,0.002532150717631,0.062921852937097
2017-07-05 00:00:00,bbb,0,0,251206241.7,0.001537450325675,0.064556042486063
2017-07-06 00:00:00,bbb,0,0,250684244.22,-0.002077963813588,0.06234393355224
2017-07-07 00:00:00,bbb,0,0,251208605.29,0.002091719292657,0.064566058853488
2017-07-08 00:00:00,bbb,0,0,251208605.29,0,0.064566058853488
2017-07-09 00:00:00,bbb,0,0,251208605.29,0,0.064566058853488
